Tabla de valores para las funciones 1/n de n= 1 hasta N con su respectivo error relativo:
N	Suma 1 	Suma 2	Diferencia Relativa de las Sumas
712	7.146		7.146		3.57628e-07
713	7.1474		7.1474		2.38419e-07
714	7.1488		7.1488		2.38419e-07
715	7.1502		7.1502		2.38419e-07
716	7.1516		7.15159		2.38419e-07
717	7.15299		7.15299		2.38419e-07
718	7.15438		7.15438		2.38419e-07
719	7.15577		7.15577		3.57628e-07
720	7.15716		7.15716		3.57628e-07
721	7.15855		7.15855		3.57628e-07
722	7.15994		7.15993		3.57628e-07
723	7.16132		7.16132		3.57628e-07
724	7.1627		7.1627		3.57628e-07
725	7.16408		7.16408		4.76837e-07
726	7.16546		7.16545		4.76837e-07
727	7.16683		7.16683		4.76837e-07
728	7.16821		7.1682		4.76837e-07
729	7.16958		7.16957		4.76837e-07
730	7.17095		7.17094		4.76837e-07
731	7.17232		7.17231		4.76837e-07
732	7.17368		7.17368		4.76837e-07
733	7.17505		7.17504		4.76837e-07
734	7.17641		7.17641		4.76837e-07
735	7.17777		7.17777		4.76837e-07
736	7.17913		7.17912		4.76837e-07
737	7.18049		7.18048		4.76837e-07
738	7.18184		7.18184		4.76837e-07
739	7.18319		7.18319		4.76837e-07
740	7.18455		7.18454		4.76837e-07
741	7.18589		7.18589		4.76837e-07
742	7.18724		7.18724		4.76837e-07
743	7.18859		7.18858		4.76837e-07
744	7.18993		7.18993		5.96046e-07
745	7.19127		7.19127		5.96046e-07
746	7.19262		7.19261		4.76837e-07
747	7.19395		7.19395		4.76837e-07
748	7.19529		7.19529		4.76837e-07
749	7.19663		7.19662		4.76837e-07
750	7.19796		7.19796		4.76837e-07
751	7.19929		7.19929		4.76837e-07
752	7.20062		7.20062		4.76837e-07
753	7.20195		7.20194		4.76837e-07
754	7.20327		7.20327		4.76837e-07
755	7.2046		7.2046		4.76837e-07
756	7.20592		7.20592		4.76837e-07
757	7.20724		7.20724		4.76837e-07
758	7.20856		7.20856		4.76837e-07
759	7.20988		7.20988		4.76837e-07
760	7.21119		7.21119		4.76837e-07
761	7.21251		7.21251		4.76837e-07
762	7.21382		7.21382		4.76837e-07
763	7.21513		7.21513		4.76837e-07
764	7.21644		7.21644		4.76837e-07
765	7.21775		7.21774		4.76837e-07
766	7.21905		7.21905		4.76837e-07
767	7.22036		7.22035		4.76837e-07
768	7.22166		7.22166		4.76837e-07
769	7.22296		7.22296		4.76837e-07
770	7.22426		7.22426		4.76837e-07
771	7.22556		7.22555		4.76837e-07
772	7.22685		7.22685		4.76837e-07
773	7.22815		7.22814		4.76837e-07
774	7.22944		7.22943		4.76837e-07
775	7.23073		7.23072		4.76837e-07
776	7.23202		7.23201		4.76837e-07
777	7.2333		7.2333		4.76837e-07
778	7.23459		7.23458		5.96046e-07
779	7.23587		7.23587		5.96046e-07
780	7.23715		7.23715		5.96046e-07
781	7.23843		7.23843		5.96046e-07
782	7.23971		7.23971		5.96046e-07
783	7.24099		7.24099		4.76837e-07
784	7.24227		7.24226		5.96046e-07
785	7.24354		7.24354		5.96046e-07
786	7.24481		7.24481		5.96046e-07
787	7.24608		7.24608		5.96046e-07
788	7.24735		7.24735		5.96046e-07
789	7.24862		7.24862		5.96046e-07
790	7.24989		7.24988		5.96046e-07
791	7.25115		7.25115		5.96046e-07
792	7.25241		7.25241		4.76837e-07
793	7.25367		7.25367		5.96046e-07
794	7.25493		7.25493		4.76837e-07
795	7.25619		7.25619		4.76837e-07
796	7.25745		7.25744		5.96046e-07
797	7.2587		7.2587		5.96046e-07
798	7.25995		7.25995		5.96046e-07
799	7.26121		7.2612		5.96046e-07
800	7.26246		7.26245		4.76837e-07
801	7.2637		7.2637		4.76837e-07
802	7.26495		7.26495		5.96046e-07
803	7.2662		7.26619		5.96046e-07
804	7.26744		7.26744		5.96046e-07
805	7.26868		7.26868		4.76837e-07
806	7.26992		7.26992		4.76837e-07
807	7.27116		7.27116		5.96046e-07
808	7.2724		7.2724		4.76837e-07
809	7.27364		7.27363		4.76837e-07
810	7.27487		7.27487		4.76837e-07
811	7.2761		7.2761		4.76837e-07
812	7.27734		7.27733		4.76837e-07
813	7.27857		7.27856		4.76837e-07
814	7.27979		7.27979		4.76837e-07
815	7.28102		7.28102		4.76837e-07
816	7.28225		7.28224		4.76837e-07
817	7.28347		7.28347		4.76837e-07
818	7.28469		7.28469		4.76837e-07
819	7.28591		7.28591		4.76837e-07
820	7.28713		7.28713		5.96046e-07
821	7.28835		7.28835		4.76837e-07
822	7.28957		7.28956		4.76837e-07
823	7.29078		7.29078		4.76837e-07
824	7.292		7.29199		4.76837e-07
825	7.29321		7.29321		4.76837e-07
826	7.29442		7.29442		4.76837e-07
827	7.29563		7.29563		4.76837e-07
828	7.29684		7.29683		4.76837e-07
829	7.29804		7.29804		5.96046e-07
830	7.29925		7.29924		5.96046e-07
831	7.30045		7.30045		5.96046e-07
832	7.30165		7.30165		5.96046e-07
833	7.30285		7.30285		5.96046e-07
834	7.30405		7.30405		5.96046e-07
835	7.30525		7.30525		7.15256e-07
836	7.30645		7.30644		7.15256e-07
837	7.30764		7.30764		8.34465e-07
838	7.30884		7.30883		8.34465e-07
839	7.31003		7.31002		8.34465e-07
840	7.31122		7.31121		8.34465e-07
841	7.31241		7.3124		8.34465e-07
842	7.3136		7.31359		8.34465e-07
843	7.31478		7.31478		8.34465e-07
844	7.31597		7.31596		8.34465e-07
845	7.31715		7.31714		9.53674e-07
846	7.31833		7.31833		9.53674e-07
847	7.31951		7.31951		9.53674e-07
848	7.32069		7.32069		9.53674e-07
849	7.32187		7.32186		9.53674e-07
850	7.32305		7.32304		8.34465e-07
851	7.32422		7.32422		8.34465e-07
852	7.3254		7.32539		8.34465e-07
853	7.32657		7.32656		8.34465e-07
854	7.32774		7.32773		9.53674e-07
855	7.32891		7.3289		9.53674e-07
856	7.33008		7.33007		9.53674e-07
857	7.33124		7.33124		9.53674e-07
858	7.33241		7.3324		8.34465e-07
859	7.33357		7.33357		9.53674e-07
860	7.33474		7.33473		9.53674e-07
861	7.3359		7.33589		9.53674e-07
862	7.33706		7.33705		9.53674e-07
863	7.33822		7.33821		9.53674e-07
864	7.33937		7.33937		9.53674e-07
865	7.34053		7.34052		8.34465e-07
866	7.34168		7.34168		9.53674e-07
867	7.34284		7.34283		9.53674e-07
868	7.34399		7.34398		9.53674e-07
869	7.34514		7.34513		8.34465e-07
870	7.34629		7.34628		9.53674e-07
871	7.34744		7.34743		9.53674e-07
872	7.34859		7.34858		9.53674e-07
873	7.34973		7.34972		9.53674e-07
874	7.35087		7.35087		9.53674e-07
875	7.35202		7.35201		9.53674e-07
876	7.35316		7.35315		9.53674e-07
877	7.3543		7.35429		9.53674e-07
878	7.35544		7.35543		9.53674e-07
879	7.35658		7.35657		9.53674e-07
880	7.35771		7.35771		9.53674e-07
881	7.35885		7.35884		9.53674e-07
882	7.35998		7.35997		9.53674e-07
883	7.36111		7.36111		9.53674e-07
884	7.36225		7.36224		8.34465e-07
885	7.36338		7.36337		9.53674e-07
886	7.3645		7.3645		9.53674e-07
887	7.36563		7.36562		9.53674e-07
888	7.36676		7.36675		9.53674e-07
889	7.36788		7.36788		9.53674e-07
890	7.36901		7.369		8.34465e-07
891	7.37013		7.37012		8.34465e-07
892	7.37125		7.37124		9.53674e-07
893	7.37237		7.37236		9.53674e-07
894	7.37349		7.37348		9.53674e-07
895	7.3746		7.3746		8.34465e-07
896	7.37572		7.37571		9.53674e-07
897	7.37684		7.37683		9.53674e-07
898	7.37795		7.37794		8.34465e-07
899	7.37906		7.37906		9.53674e-07
900	7.38017		7.38017		9.53674e-07
901	7.38128		7.38128		9.53674e-07
902	7.38239		7.38238		9.53674e-07
903	7.3835		7.38349		9.53674e-07
904	7.3846		7.3846		9.53674e-07
905	7.38571		7.3857		8.34465e-07
906	7.38681		7.38681		8.34465e-07
907	7.38792		7.38791		8.34465e-07
908	7.38902		7.38901		9.53674e-07
909	7.39012		7.39011		8.34465e-07
910	7.39122		7.39121		9.53674e-07
911	7.39231		7.39231		9.53674e-07
912	7.39341		7.3934		9.53674e-07
913	7.39451		7.3945		9.53674e-07
914	7.3956		7.39559		9.53674e-07
915	7.39669		7.39669		9.53674e-07
916	7.39778		7.39778		8.34465e-07
917	7.39888		7.39887		8.34465e-07
918	7.39996		7.39996		8.34465e-07
919	7.40105		7.40105		8.34465e-07
920	7.40214		7.40213		9.53674e-07
921	7.40323		7.40322		9.53674e-07
922	7.40431		7.4043		9.53674e-07
923	7.40539		7.40539		9.53674e-07
924	7.40648		7.40647		9.53674e-07
925	7.40756		7.40755		9.53674e-07
926	7.40864		7.40863		9.53674e-07
927	7.40972		7.40971		9.53674e-07
928	7.41079		7.41079		9.53674e-07
929	7.41187		7.41186		9.53674e-07
930	7.41294		7.41294		9.53674e-07
931	7.41402		7.41401		9.53674e-07
932	7.41509		7.41509		9.53674e-07
933	7.41616		7.41616		9.53674e-07
934	7.41723		7.41723		9.53674e-07
935	7.4183		7.4183		9.53674e-07
936	7.41937		7.41937		9.53674e-07
937	7.42044		7.42043		9.53674e-07
938	7.42151		7.4215		9.53674e-07
939	7.42257		7.42256		9.53674e-07
940	7.42363		7.42363		9.53674e-07
941	7.4247		7.42469		9.53674e-07
942	7.42576		7.42575		9.53674e-07
943	7.42682		7.42681		9.53674e-07
944	7.42788		7.42787		9.53674e-07
945	7.42894		7.42893		9.53674e-07
946	7.42999		7.42999		9.53674e-07
947	7.43105		7.43104		9.53674e-07
948	7.43211		7.4321		9.53674e-07
949	7.43316		7.43315		9.53674e-07
950	7.43421		7.4342		1.07288e-06
951	7.43526		7.43526		1.07288e-06
952	7.43631		7.43631		1.07288e-06
953	7.43736		7.43736		1.07288e-06
954	7.43841		7.4384		1.07288e-06
955	7.43946		7.43945		1.07288e-06
956	7.4405		7.4405		1.07288e-06
957	7.44155		7.44154		1.07288e-06
958	7.44259		7.44259		1.07288e-06
959	7.44364		7.44363		1.07288e-06
960	7.44468		7.44467		1.07288e-06
961	7.44572		7.44571		1.07288e-06
962	7.44676		7.44675		1.07288e-06
963	7.4478		7.44779		1.07288e-06
964	7.44883		7.44883		1.07288e-06
965	7.44987		7.44986		9.53674e-07
966	7.4509		7.4509		9.53674e-07
967	7.45194		7.45193		1.07288e-06
968	7.45297		7.45296		9.53674e-07
969	7.454		7.454		9.53674e-07
970	7.45503		7.45503		9.53674e-07
971	7.45606		7.45606		9.53674e-07
972	7.45709		7.45709		9.53674e-07
973	7.45812		7.45811		9.53674e-07
974	7.45915		7.45914		9.53674e-07
975	7.46017		7.46017		9.53674e-07
976	7.4612		7.46119		9.53674e-07
977	7.46222		7.46221		9.53674e-07
978	7.46324		7.46324		9.53674e-07
979	7.46427		7.46426		9.53674e-07
980	7.46529		7.46528		9.53674e-07
981	7.46631		7.4663		9.53674e-07
982	7.46732		7.46732		9.53674e-07
983	7.46834		7.46833		9.53674e-07
984	7.46936		7.46935		9.53674e-07
985	7.47037		7.47037		8.34465e-07
986	7.47139		7.47138		9.53674e-07
987	7.4724		7.47239		9.53674e-07
988	7.47341		7.47341		9.53674e-07
989	7.47442		7.47442		9.53674e-07
990	7.47543		7.47543		8.34465e-07
991	7.47644		7.47644		8.34465e-07
992	7.47745		7.47744		8.34465e-07
993	7.47846		7.47845		8.34465e-07
994	7.47946		7.47946		8.34465e-07
995	7.48047		7.48046		9.53674e-07
996	7.48147		7.48147		9.53674e-07
997	7.48248		7.48247		9.53674e-07
998	7.48348		7.48347		8.34465e-07
999	7.48448		7.48447		8.34465e-07
1000	7.48548		7.48547		8.34465e-07
1001	7.48648		7.48647		8.34465e-07
1002	7.48748		7.48747		8.34465e-07
1003	7.48847		7.48847		8.34465e-07
1004	7.48947		7.48946		8.34465e-07
1005	7.49046		7.49046		8.34465e-07
1006	7.49146		7.49145		9.53674e-07
1007	7.49245		7.49244		9.53674e-07
1008	7.49344		7.49344		1.07288e-06
1009	7.49443		7.49443		9.53674e-07
1010	7.49542		7.49542		9.53674e-07
1011	7.49641		7.49641		9.53674e-07
1012	7.4974		7.49739		9.53674e-07
1013	7.49839		7.49838		9.53674e-07
1014	7.49937		7.49937		8.34465e-07
1015	7.50036		7.50035		8.34465e-07
1016	7.50134		7.50134		8.34465e-07
1017	7.50233		7.50232		8.34465e-07
1018	7.50331		7.5033		8.34465e-07
1019	7.50429		7.50428		8.34465e-07
1020	7.50527		7.50526		8.34465e-07
1021	7.50625		7.50624		8.34465e-07
1022	7.50723		7.50722		8.34465e-07
1023	7.50821		7.5082		8.34465e-07
1024	7.50918		7.50918		8.34465e-07
1025	7.51016		7.51015		8.34465e-07
1026	7.51113		7.51113		8.34465e-07
1027	7.51211		7.5121		8.34465e-07
1028	7.51308		7.51307		8.34465e-07
1029	7.51405		7.51405		8.34465e-07
1030	7.51502		7.51502		8.34465e-07
1031	7.51599		7.51599		8.34465e-07
1032	7.51696		7.51695		8.34465e-07
1033	7.51793		7.51792		8.34465e-07
1034	7.5189		7.51889		8.34465e-07
1035	7.51986		7.51986		8.34465e-07
1036	7.52083		7.52082		7.15256e-07
1037	7.52179		7.52179		7.15256e-07
1038	7.52275		7.52275		7.15256e-07
1039	7.52372		7.52371		7.15256e-07
1040	7.52468		7.52467		7.15256e-07
1041	7.52564		7.52563		7.15256e-07
1042	7.5266		7.52659		7.15256e-07
1043	7.52756		7.52755		7.15256e-07
1044	7.52852		7.52851		8.34465e-07
1045	7.52947		7.52947		8.34465e-07
1046	7.53043		7.53042		8.34465e-07
1047	7.53138		7.53138		8.34465e-07
1048	7.53234		7.53233		8.34465e-07
1049	7.53329		7.53329		8.34465e-07
1050	7.53424		7.53424		7.15256e-07
1051	7.53519		7.53519		7.15256e-07
1052	7.53615		7.53614		7.15256e-07
1053	7.5371		7.53709		7.15256e-07
1054	7.53804		7.53804		7.15256e-07
1055	7.53899		7.53899		8.34465e-07
1056	7.53994		7.53993		8.34465e-07
1057	7.54088		7.54088		7.15256e-07
1058	7.54183		7.54182		7.15256e-07
1059	7.54277		7.54277		7.15256e-07
1060	7.54372		7.54371		7.15256e-07
1061	7.54466		7.54465		7.15256e-07
1062	7.5456		7.5456		7.15256e-07
1063	7.54654		7.54654		7.15256e-07
1064	7.54748		7.54748		7.15256e-07
1065	7.54842		7.54842		7.15256e-07
1066	7.54936		7.54935		7.15256e-07
1067	7.5503		7.55029		7.15256e-07
1068	7.55123		7.55123		7.15256e-07
1069	7.55217		7.55216		7.15256e-07
1070	7.5531		7.5531		7.15256e-07
1071	7.55404		7.55403		7.15256e-07
1072	7.55497		7.55496		7.15256e-07
1073	7.5559		7.5559		7.15256e-07
1074	7.55683		7.55683		7.15256e-07
1075	7.55776		7.55776		7.15256e-07
1076	7.55869		7.55869		7.15256e-07
1077	7.55962		7.55962		7.15256e-07
1078	7.56055		7.56054		7.15256e-07
1079	7.56147		7.56147		7.15256e-07
1080	7.5624		7.5624		7.15256e-07
1081	7.56333		7.56332		7.15256e-07
1082	7.56425		7.56424		7.15256e-07
1083	7.56517		7.56517		5.96046e-07
1084	7.5661		7.56609		7.15256e-07
1085	7.56702		7.56701		7.15256e-07
1086	7.56794		7.56793		7.15256e-07
1087	7.56886		7.56885		7.15256e-07
1088	7.56978		7.56977		7.15256e-07
1089	7.5707		7.57069		7.15256e-07
1090	7.57161		7.57161		7.15256e-07
1091	7.57253		7.57252		7.15256e-07
1092	7.57345		7.57344		5.96046e-07
1093	7.57436		7.57436		7.15256e-07
1094	7.57527		7.57527		7.15256e-07
1095	7.57619		7.57618		7.15256e-07
1096	7.5771		7.5771		5.96046e-07
1097	7.57801		7.57801		5.96046e-07
1098	7.57892		7.57892		5.96046e-07
1099	7.57983		7.57983		5.96046e-07
1100	7.58074		7.58074		7.15256e-07
1101	7.58165		7.58164		7.15256e-07
1102	7.58256		7.58255		7.15256e-07
1103	7.58346		7.58346		5.96046e-07
1104	7.58437		7.58436		7.15256e-07
1105	7.58527		7.58527		7.15256e-07
1106	7.58618		7.58617		5.96046e-07
1107	7.58708		7.58708		5.96046e-07
1108	7.58798		7.58798		5.96046e-07
1109	7.58889		7.58888		5.96046e-07
1110	7.58979		7.58978		5.96046e-07
1111	7.59069		7.59068		5.96046e-07
1112	7.59159		7.59158		7.15256e-07
1113	7.59248		7.59248		5.96046e-07
1114	7.59338		7.59338		7.15256e-07
1115	7.59428		7.59427		7.15256e-07
1116	7.59518		7.59517		7.15256e-07
1117	7.59607		7.59607		5.96046e-07
1118	7.59697		7.59696		7.15256e-07
1119	7.59786		7.59785		5.96046e-07
1120	7.59875		7.59875		5.96046e-07
1121	7.59964		7.59964		5.96046e-07
1122	7.60053		7.60053		5.96046e-07
1123	7.60143		7.60142		5.96046e-07
1124	7.60231		7.60231		5.96046e-07
1125	7.6032		7.6032		5.96046e-07
1126	7.60409		7.60409		5.96046e-07
1127	7.60498		7.60497		5.96046e-07
1128	7.60587		7.60586		5.96046e-07
1129	7.60675		7.60675		5.96046e-07
1130	7.60764		7.60763		5.96046e-07
1131	7.60852		7.60852		5.96046e-07
1132	7.6094		7.6094		5.96046e-07
1133	7.61029		7.61028		5.96046e-07
1134	7.61117		7.61116		5.96046e-07
1135	7.61205		7.61204		5.96046e-07
1136	7.61293		7.61293		5.96046e-07
1137	7.61381		7.6138		5.96046e-07
1138	7.61469		7.61468		5.96046e-07
1139	7.61557		7.61556		5.96046e-07
1140	7.61644		7.61644		5.96046e-07
1141	7.61732		7.61732		5.96046e-07
1142	7.6182		7.61819		5.96046e-07
1143	7.61907		7.61907		5.96046e-07
1144	7.61994		7.61994		5.96046e-07
1145	7.62082		7.62081		5.96046e-07
1146	7.62169		7.62169		5.96046e-07
1147	7.62256		7.62256		5.96046e-07
1148	7.62343		7.62343		5.96046e-07
1149	7.6243		7.6243		5.96046e-07
1150	7.62517		7.62517		5.96046e-07
1151	7.62604		7.62604		5.96046e-07
1152	7.62691		7.62691		5.96046e-07
1153	7.62778		7.62777		5.96046e-07
1154	7.62864		7.62864		5.96046e-07
1155	7.62951		7.62951		5.96046e-07
1156	7.63037		7.63037		5.96046e-07
1157	7.63124		7.63123		5.96046e-07
1158	7.6321		7.6321		5.96046e-07
1159	7.63297		7.63296		5.96046e-07
1160	7.63383		7.63382		5.96046e-07
1161	7.63469		7.63468		5.96046e-07
1162	7.63555		7.63554		5.96046e-07
1163	7.63641		7.6364		5.96046e-07
1164	7.63727		7.63726		5.96046e-07
1165	7.63813		7.63812		5.96046e-07
1166	7.63898		7.63898		5.96046e-07
1167	7.63984		7.63984		5.96046e-07
1168	7.6407		7.64069		5.96046e-07
1169	7.64155		7.64155		5.96046e-07
1170	7.64241		7.6424		5.96046e-07
1171	7.64326		7.64326		5.96046e-07
1172	7.64411		7.64411		5.96046e-07
1173	7.64497		7.64496		5.96046e-07
1174	7.64582		7.64581		5.96046e-07
1175	7.64667		7.64667		5.96046e-07
1176	7.64752		7.64752		5.96046e-07
1177	7.64837		7.64837		5.96046e-07
1178	7.64922		7.64921		5.96046e-07
1179	7.65007		7.65006		5.96046e-07
1180	7.65091		7.65091		5.96046e-07
1181	7.65176		7.65176		5.96046e-07
1182	7.65261		7.6526		5.96046e-07
1183	7.65345		7.65345		5.96046e-07
1184	7.6543		7.65429		5.96046e-07
1185	7.65514		7.65514		5.96046e-07
1186	7.65598		7.65598		5.96046e-07
1187	7.65683		7.65682		5.96046e-07
1188	7.65767		7.65766		5.96046e-07
1189	7.65851		7.6585		5.96046e-07
1190	7.65935		7.65935		4.76837e-07
1191	7.66019		7.66018		5.96046e-07
1192	7.66103		7.66102		4.76837e-07
1193	7.66187		7.66186		5.96046e-07
1194	7.6627		7.6627		4.76837e-07
1195	7.66354		7.66354		4.76837e-07
1196	7.66438		7.66437		4.76837e-07
1197	7.66521		7.66521		4.76837e-07
1198	7.66605		7.66604		4.76837e-07
1199	7.66688		7.66688		4.76837e-07
1200	7.66771		7.66771		4.76837e-07
1201	7.66855		7.66854		4.76837e-07
1202	7.66938		7.66937		5.96046e-07
1203	7.67021		7.67021		4.76837e-07
1204	7.67104		7.67104		4.76837e-07
1205	7.67187		7.67187		4.76837e-07
1206	7.6727		7.6727		4.76837e-07
1207	7.67353		7.67352		4.76837e-07
1208	7.67436		7.67435		4.76837e-07
1209	7.67518		7.67518		4.76837e-07
1210	7.67601		7.67601		4.76837e-07
1211	7.67684		7.67683		4.76837e-07
1212	7.67766		7.67766		4.76837e-07
1213	7.67848		7.67848		4.76837e-07
1214	7.67931		7.6793		4.76837e-07
1215	7.68013		7.68013		4.76837e-07
1216	7.68095		7.68095		4.76837e-07
1217	7.68178		7.68177		4.76837e-07
1218	7.6826		7.68259		4.76837e-07
1219	7.68342		7.68341		4.76837e-07
1220	7.68424		7.68423		4.76837e-07
1221	7.68506		7.68505		4.76837e-07
1222	7.68587		7.68587		4.76837e-07
1223	7.68669		7.68669		4.76837e-07
1224	7.68751		7.6875		4.76837e-07
1225	7.68832		7.68832		4.76837e-07
1226	7.68914		7.68914		4.76837e-07
1227	7.68996		7.68995		5.96046e-07
1228	7.69077		7.69077		5.96046e-07
1229	7.69158		7.69158		4.76837e-07
1230	7.6924		7.69239		4.76837e-07
1231	7.69321		7.6932		4.76837e-07
1232	7.69402		7.69402		4.76837e-07
1233	7.69483		7.69483		4.76837e-07
1234	7.69564		7.69564		4.76837e-07
1235	7.69645		7.69645		4.76837e-07
1236	7.69726		7.69726		4.76837e-07
1237	7.69807		7.69807		4.76837e-07
1238	7.69888		7.69887		4.76837e-07
1239	7.69968		7.69968		4.76837e-07
1240	7.70049		7.70049		4.76837e-07
1241	7.7013		7.70129		4.76837e-07
1242	7.7021		7.7021		4.76837e-07
1243	7.70291		7.7029		4.76837e-07
1244	7.70371		7.70371		4.76837e-07
1245	7.70451		7.70451		4.76837e-07
1246	7.70532		7.70531		4.76837e-07
1247	7.70612		7.70611		4.76837e-07
1248	7.70692		7.70691		4.76837e-07
1249	7.70772		7.70772		4.76837e-07
1250	7.70852		7.70852		4.76837e-07
1251	7.70932		7.70931		4.76837e-07
1252	7.71012		7.71011		4.76837e-07
1253	7.71092		7.71091		4.76837e-07
1254	7.71171		7.71171		4.76837e-07
1255	7.71251		7.71251		4.76837e-07
1256	7.71331		7.7133		4.76837e-07
1257	7.7141		7.7141		4.76837e-07
1258	7.7149		7.71489		4.76837e-07
1259	7.71569		7.71569		4.76837e-07
1260	7.71648		7.71648		4.76837e-07
1261	7.71728		7.71727		4.76837e-07
1262	7.71807		7.71807		4.76837e-07
1263	7.71886		7.71886		4.76837e-07
1264	7.71965		7.71965		4.76837e-07
1265	7.72044		7.72044		4.76837e-07
1266	7.72123		7.72123		4.76837e-07
1267	7.72202		7.72202		4.76837e-07
1268	7.72281		7.72281		4.76837e-07
1269	7.7236		7.72359		4.76837e-07
1270	7.72439		7.72438		4.76837e-07
1271	7.72517		7.72517		4.76837e-07
1272	7.72596		7.72596		4.76837e-07
1273	7.72674		7.72674		4.76837e-07
1274	7.72753		7.72753		4.76837e-07
1275	7.72831		7.72831		4.76837e-07
1276	7.7291		7.72909		4.76837e-07
1277	7.72988		7.72988		4.76837e-07
1278	7.73066		7.73066		4.76837e-07
1279	7.73144		7.73144		4.76837e-07
1280	7.73223		7.73222		4.76837e-07
1281	7.73301		7.733		4.76837e-07
1282	7.73379		7.73378		4.76837e-07
1283	7.73457		7.73456		4.76837e-07
1284	7.73534		7.73534		4.76837e-07
1285	7.73612		7.73612		4.76837e-07
1286	7.7369		7.7369		5.96046e-07
1287	7.73768		7.73767		4.76837e-07
1288	7.73845		7.73845		4.76837e-07
1289	7.73923		7.73923		4.76837e-07
1290	7.74001		7.74		4.76837e-07
1291	7.74078		7.74078		4.76837e-07
1292	7.74155		7.74155		4.76837e-07
1293	7.74233		7.74232		4.76837e-07
1294	7.7431		7.7431		4.76837e-07
1295	7.74387		7.74387		4.76837e-07
1296	7.74464		7.74464		4.76837e-07
1297	7.74541		7.74541		4.76837e-07
1298	7.74618		7.74618		4.76837e-07
1299	7.74695		7.74695		4.76837e-07
1300	7.74772		7.74772		4.76837e-07
1301	7.74849		7.74849		4.76837e-07
1302	7.74926		7.74926		4.76837e-07
1303	7.75003		7.75002		4.76837e-07
1304	7.75079		7.75079		4.76837e-07
1305	7.75156		7.75156		4.76837e-07
1306	7.75233		7.75232		4.76837e-07
1307	7.75309		7.75309		4.76837e-07
1308	7.75386		7.75385		4.76837e-07
1309	7.75462		7.75462		4.76837e-07
1310	7.75538		7.75538		4.76837e-07
1311	7.75615		7.75614		4.76837e-07
1312	7.75691		7.75691		4.76837e-07
1313	7.75767		7.75767		4.76837e-07
1314	7.75843		7.75843		4.76837e-07
1315	7.75919		7.75919		4.76837e-07
1316	7.75995		7.75995		4.76837e-07
1317	7.76071		7.76071		4.76837e-07
1318	7.76147		7.76147		4.76837e-07
1319	7.76223		7.76222		4.76837e-07
1320	7.76299		7.76298		4.76837e-07
1321	7.76374		7.76374		4.76837e-07
1322	7.7645		7.76449		4.76837e-07
1323	7.76525		7.76525		4.76837e-07
1324	7.76601		7.76601		4.76837e-07
1325	7.76676		7.76676		4.76837e-07
1326	7.76752		7.76752		4.76837e-07
1327	7.76827		7.76827		4.76837e-07
1328	7.76903		7.76902		4.76837e-07
1329	7.76978		7.76977		4.76837e-07
1330	7.77053		7.77053		4.76837e-07
1331	7.77128		7.77128		4.76837e-07
1332	7.77203		7.77203		4.76837e-07
1333	7.77278		7.77278		4.76837e-07
1334	7.77353		7.77353		4.76837e-07
1335	7.77428		7.77428		4.76837e-07
1336	7.77503		7.77503		4.76837e-07
1337	7.77578		7.77577		4.76837e-07
1338	7.77652		7.77652		4.76837e-07
1339	7.77727		7.77727		4.76837e-07
1340	7.77802		7.77801		4.76837e-07
1341	7.77876		7.77876		4.76837e-07
1342	7.77951		7.77951		4.76837e-07
1343	7.78025		7.78025		4.76837e-07
1344	7.781		7.78099		4.76837e-07
1345	7.78174		7.78174		4.76837e-07
1346	7.78248		7.78248		4.76837e-07
1347	7.78323		7.78322		4.76837e-07
1348	7.78397		7.78396		4.76837e-07
1349	7.78471		7.78471		4.76837e-07
1350	7.78545		7.78545		4.76837e-07
1351	7.78619		7.78619		3.57628e-07
1352	7.78693		7.78693		3.57628e-07
1353	7.78767		7.78767		3.57628e-07
1354	7.78841		7.7884		3.57628e-07
1355	7.78915		7.78914		4.76837e-07
1356	7.78988		7.78988		4.76837e-07
